,timestamp,open,high,low,close,volume
393,2020-04-07 14:30:00,262.6858,263.12,259.1,260.075,5442489
394,2020-04-07 13:30:00,265.46,265.5,261.25,262.6918,4667785
395,2020-04-07 12:30:00,266.6841,267.022,264.94,265.43,3609213
396,2020-04-07 11:30:00,265.09,267.6987,265.05,266.6907,4090744
397,2020-04-07 10:30:00,265.2825,266.75,263.01,265.13,4931537
398,2020-04-07 09:30:00,269.42,270.28,264.8,265.24,12721168
399,2020-04-06 15:30:00,256.9438,263.11,256.71,262.285,9220560
400,2020-04-06 14:30:00,255.32,257.05,254.99,256.94,4150789
401,2020-04-06 13:30:00,254.88,255.78,254.61,255.3,3296014
402,2020-04-06 12:30:00,254.1358,254.99,253.4567,254.86,3157336
403,2020-04-06 11:30:00,253.82,254.62,253.14,254.12,3736083
404,2020-04-06 10:30:00,253.1,254.08,252.4,253.82,4892432
405,2020-04-06 09:30:00,250.9,253.57,249.44,253.0781,9033575
406,2020-04-03 15:30:00,240.11,241.69,238.9741,241.43,3819944
407,2020-04-03 14:30:00,240.78,241.29,239.3,240.09,3516878
408,2020-04-03 13:30:00,241.11,241.115,239.51,240.75,2896469
409,2020-04-03 12:30:00,241.48,242.5,240.98,241.12,2118976
410,2020-04-03 11:30:00,242.3,242.94,240.65,241.49,2879652
411,2020-04-03 10:30:00,243.0,243.59,241.56,242.3473,3710278
412,2020-04-03 09:30:00,242.8,245.7,242.31,243.0296,5957106
413,2020-04-02 15:30:00,241.79,245.15,240.89,244.89,5203782
414,2020-04-02 14:30:00,238.44,242.35,237.65,241.79,4465223
415,2020-04-02 13:30:00,239.82,240.721,236.9,238.47,4016547
416,2020-04-02 12:30:00,242.08,243.25,239.46,239.85,2880720
417,2020-04-02 11:30:00,241.57,243.53,241.34,242.01,3152547
418,2020-04-02 10:30:00,240.94,244.35,240.94,241.6037,4799174
419,2020-04-02 09:30:00,240.6472,244.0053,239.4498,241.2473,8021156
